filename,1,2,3,4,5,6,7,8
text512,0.0289203084832905,0.0469151670951157,0.0237789203084833,0.0571979434447301,0.391388174807198,0.0571979434447301,0.216580976863753,0.178020565552699
text513,0.591463414634146,0.0738482384823848,0.0846883468834689,0.130758807588076,0.0304878048780488,0.0304878048780488,0.0413279132791328,0.0169376693766938
text514,0.0464939024390244,0.0342987804878049,0.0739329268292683,0.0769817073170732,0.107469512195122,0.0403963414634146,0.0952743902439024,0.52515243902439
text515,0.0716743119266055,0.0533256880733945,0.0510321100917431,0.67947247706422,0.0556192660550459,0.0395642201834862,0.0280963302752294,0.0212155963302752
text516,0.0466008771929825,0.0290570175438597,0.0794956140350877,0.105811403508772,0.0422149122807018,0.195723684210526,0.0948464912280702,0.40625
text517,0.0630287648054146,0.0241116751269036,0.739847715736041,0.0934856175972927,0.0207275803722504,0.0139593908629442,0.0190355329949239,0.0258037225042301
text518,0.0478205128205128,0.79551282051282,0.0698717948717949,0.0278205128205128,0.0191025641025641,0.0165384615384615,0.012948717948718,0.0103846153846154
text519,0.033459595959596,0.0258838383838384,0.0486111111111111,0.0561868686868687,0.0940656565656566,0.0587121212121212,0.604166666666667,0.0789141414141414
text520,0.116416309012876,0.127145922746781,0.0413090128755365,0.0348712446351931,0.442596566523605,0.0348712446351931,0.14431330472103,0.0584763948497854
text521,0.07265625,0.03828125,0.10078125,0.62265625,0.02890625,0.02890625,0.04140625,0.06640625
text522,0.062984496124031,0.0319767441860465,0.0358527131782946,0.121124031007752,0.179263565891473,0.14437984496124,0.311046511627907,0.113372093023256
text523,0.0494858611825193,0.0237789203084833,0.0212082262210797,0.0186375321336761,0.28598971722365,0.0340616966580977,0.435089974293059,0.131748071979434
text524,0.0347222222222222,0.722993827160494,0.0285493827160494,0.0285493827160494,0.0563271604938272,0.0285493827160494,0.0439814814814815,0.0563271604938272
text525,0.0533216783216783,0.721153846153846,0.0253496503496504,0.0393356643356643,0.0428321678321678,0.0533216783216783,0.0288461538461538,0.0358391608391608
text526,0.0463709677419355,0.0356182795698925,0.0221774193548387,0.0221774193548387,0.352822580645161,0.393145161290323,0.0571236559139785,0.0705645161290323
text527,0.145432692307692,0.106971153846154,0.116586538461538,0.366586538461538,0.0492788461538462,0.0444711538461539,0.078125,0.0925480769230769
text528,0.194905213270142,0.0693127962085308,0.0385071090047393,0.519549763033175,0.0598341232227488,0.0385071090047393,0.0598341232227488,0.0195497630331754
text529,0.680555555555556,0.0583333333333333,0.0383333333333333,0.102777777777778,0.0361111111111111,0.0272222222222222,0.0294444444444444,0.0272222222222222
text530,0.06859410430839,0.0209750566893424,0.0436507936507936,0.0187074829931973,0.150226757369615,0.508503401360544,0.104875283446712,0.0844671201814059
text531,0.0286561264822134,0.0444664031620553,0.0484189723320158,0.25,0.226284584980237,0.226284584980237,0.103754940711462,0.0721343873517787
text532,0.0778409090909091,0.125568181818182,0.627840909090909,0.0505681818181818,0.0278409090909091,0.0210227272727273,0.0210227272727273,0.0482954545454545
text533,0.0230891719745223,0.0262738853503185,0.0262738853503185,0.0772292993630573,0.0549363057324841,0.586783439490446,0.0676751592356688,0.137738853503185
text534,0.0883838383838384,0.047979797979798,0.0311447811447811,0.0648148148148148,0.0951178451178451,0.135521885521886,0.475589225589226,0.0614478114478114
text535,0.0212082262210797,0.0237789203084833,0.0520565552699229,0.0571979434447301,0.0623393316195373,0.504498714652956,0.206298200514139,0.0726221079691517
text536,0.123263888888889,0.0515046296296296,0.0607638888888889,0.616319444444445,0.0283564814814815,0.0353009259259259,0.0353009259259259,0.0491898148148148
text537,0.0268115942028986,0.0239130434782609,0.0644927536231884,0.0557971014492754,0.102173913043478,0.461594202898551,0.194927536231884,0.0702898550724638
text538,0.0286697247706422,0.0470183486238532,0.0378440366972477,0.051605504587156,0.069954128440367,0.620412844036697,0.0470183486238532,0.0974770642201835
text539,0.125425459496256,0.0342069434989789,0.0798162014976174,0.474642614023145,0.173757658270933,0.0342069434989789,0.0301225323349217,0.0478216473791695
text540,0.185384615384615,0.105384615384615,0.0838461538461539,0.151538461538462,0.29,0.0284615384615385,0.0653846153846154,0.09
text541,0.187834224598931,0.123663101604278,0.0461229946524064,0.158422459893048,0.11831550802139,0.0461229946524064,0.297459893048128,0.0220588235294118
text542,0.048050139275766,0.0508356545961003,0.716573816155989,0.0536211699164345,0.0285515320334262,0.0313370473537604,0.0313370473537604,0.0396935933147632
text543,0.0439759036144578,0.0295180722891566,0.0295180722891566,0.0367469879518072,0.46566265060241,0.292168674698795,0.0680722891566265,0.0343373493975904
text544,0.0708020050125313,0.0532581453634085,0.143483709273183,0.346491228070175,0.0532581453634085,0.0557644110275689,0.0457393483709273,0.231203007518797
text545,0.113224637681159,0.0480072463768116,0.131340579710145,0.0480072463768116,0.461050724637681,0.0480072463768116,0.102355072463768,0.0480072463768116
text546,0.0786585365853659,0.234756097560976,0.0786585365853659,0.0859756097560976,0.354268292682927,0.0396341463414634,0.0786585365853659,0.049390243902439
text547,0.0866071428571429,0.04375,0.11875,0.06875,0.479464285714286,0.0401785714285714,0.115178571428571,0.0473214285714286
text548,0.0895432692307692,0.231370192307692,0.0631009615384615,0.0895432692307692,0.368389423076923,0.0342548076923077,0.0847355769230769,0.0390625
text549,0.0862676056338028,0.0580985915492958,0.11443661971831,0.0580985915492958,0.0721830985915493,0.339788732394366,0.0651408450704225,0.205985915492958
text550,0.060077519379845,0.0419896640826873,0.168604651162791,0.142764857881137,0.0471576227390181,0.12984496124031,0.0523255813953488,0.357235142118863
text551,0.58856783919598,0.0659547738693467,0.0734924623115578,0.141331658291457,0.0282663316582915,0.0257537688442211,0.0408291457286432,0.0358040201005025
text552,0.0818318318318318,0.0277777777777778,0.0457957957957958,0.0728228228228228,0.243993993993994,0.114864864864865,0.37012012012012,0.0427927927927928
text553,0.09453125,0.03828125,0.08515625,0.07890625,0.03203125,0.02265625,0.02890625,0.61953125
text554,0.0946428571428571,0.0803571428571429,0.0589285714285714,0.0803571428571429,0.1875,0.0660714285714286,0.158928571428571,0.273214285714286
text555,0.0669889502762431,0.0531767955801105,0.0531767955801105,0.0890883977900552,0.271408839779006,0.055939226519337,0.138812154696133,0.271408839779006
text556,0.0343373493975904,0.0319277108433735,0.0367469879518072,0.0704819277108434,0.258433734939759,0.133132530120482,0.357228915662651,0.077710843373494
text557,0.0763888888888889,0.0486111111111111,0.0525793650793651,0.0406746031746032,0.239087301587302,0.385912698412698,0.0962301587301587,0.060515873015873
text558,0.0442546583850932,0.0380434782608696,0.047360248447205,0.0566770186335404,0.112577639751553,0.0846273291925466,0.59083850931677,0.0256211180124224
text559,0.120473537604457,0.0424791086350975,0.126044568245125,0.270891364902507,0.0341225626740947,0.25974930362117,0.0591922005571031,0.0870473537604457
text560,0.0455555555555556,0.0411111111111111,0.0455555555555556,0.0366666666666667,0.161111111111111,0.552222222222222,0.0855555555555556,0.0322222222222222
text561,0.0159883720930233,0.0373062015503876,0.0314922480620155,0.0353682170542636,0.180717054263566,0.504360465116279,0.109011627906977,0.0857558139534884
text562,0.0991525423728814,0.0483050847457627,0.102542372881356,0.0889830508474576,0.0279661016949153,0.234745762711864,0.0449152542372881,0.353389830508475
text563,0.0601777059773829,0.0488691437802908,0.0844103392568659,0.0472536348949919,0.105411954765751,0.423667205169628,0.0537156704361874,0.176494345718901
text564,0.0913926499032882,0.0294970986460348,0.0565764023210832,0.066247582205029,0.261605415860735,0.11073500967118,0.288684719535783,0.0952611218568665
text565,0.193807339449541,0.102064220183486,0.17545871559633,0.120412844036697,0.134174311926606,0.0745412844036697,0.125,0.0745412844036697
text566,0.200226244343891,0.136877828054299,0.173076923076923,0.082579185520362,0.0690045248868778,0.0644796380090498,0.0373303167420815,0.236425339366516
text567,0.204751131221719,0.145927601809955,0.191176470588235,0.0690045248868778,0.0690045248868778,0.0509049773755656,0.0373303167420815,0.231900452488688
text568,0.256726457399103,0.0683856502242153,0.158071748878924,0.126681614349776,0.180493273542601,0.0414798206278027,0.117713004484305,0.0504484304932735
text569,0.0646067415730337,0.0571161048689139,0.23689138576779,0.0833333333333333,0.049625468164794,0.0421348314606742,0.0421348314606742,0.424157303370787
text570,0.0522260273972603,0.0556506849315069,0.130993150684932,0.110445205479452,0.0796232876712329,0.144691780821918,0.0693493150684932,0.357020547945206
text571,0.0294471153846154,0.0294471153846154,0.0318509615384615,0.1640625,0.0150240384615385,0.575120192307692,0.0366586538461538,0.118389423076923
text572,0.0325797872340426,0.0378989361702128,0.0325797872340426,0.0405585106382979,0.184175531914894,0.0724734042553192,0.447473404255319,0.152260638297872
text573,0.0350961538461538,0.0216346153846154,0.0235576923076923,0.0485576923076923,0.0639423076923077,0.150480769230769,0.627403846153846,0.0293269230769231
text574,0.298717948717949,0.12948717948718,0.134615384615385,0.0628205128205128,0.134615384615385,0.0576923076923077,0.0628205128205128,0.119230769230769
text575,0.0507662835249042,0.0737547892720307,0.039272030651341,0.0699233716475096,0.161877394636015,0.453065134099617,0.112068965517241,0.039272030651341
text576,0.0811011904761905,0.0394345238095238,0.0543154761904762,0.0662202380952381,0.345982142857143,0.0364583333333333,0.0930059523809524,0.283482142857143
text577,0.0706997084548105,0.0881924198250729,0.0532069970845481,0.216472303206997,0.0561224489795918,0.266034985422741,0.032798833819242,0.216472303206997
text578,0.0833333333333333,0.0419540229885058,0.0327586206896552,0.0994252873563218,0.021264367816092,0.602873563218391,0.0350574712643678,0.0833333333333333
text579,0.0465616045845272,0.0351002865329513,0.0265042979942693,0.118194842406877,0.0408309455587393,0.613896848137536,0.0408309455587393,0.078080229226361
text580,0.0266990291262136,0.0364077669902913,0.0364077669902913,0.0558252427184466,0.0299352750809061,0.573624595469256,0.0881877022653722,0.152912621359223
text581,0.0476501305483029,0.0319843342036554,0.0241514360313316,0.0476501305483029,0.473237597911227,0.259138381201044,0.0528720626631854,0.0633159268929504
text582,0.043552036199095,0.0209276018099547,0.0367647058823529,0.0254524886877828,0.518665158371041,0.269796380090498,0.0322398190045249,0.0526018099547511
text583,0.0461672473867596,0.063588850174216,0.063588850174216,0.164634146341463,0.37020905923345,0.0740418118466899,0.161149825783972,0.0566202090592335
text584,0.295454545454545,0.0820964749536178,0.191558441558442,0.0653988868274583,0.176716141001855,0.0171614100185529,0.0394248608534323,0.132189239332096
text585,0.568681318681319,0.0595238095238095,0.110805860805861,0.0998168498168498,0.0521978021978022,0.0302197802197802,0.0412087912087912,0.0375457875457875
text586,0.657579787234043,0.0671542553191489,0.0246010638297872,0.115026595744681,0.0458776595744681,0.0378989361702128,0.0219414893617021,0.0299202127659575
text587,0.695447976878613,0.0234826589595376,0.0466040462427746,0.0263728323699422,0.133309248554913,0.0133670520231214,0.0177023121387283,0.0437138728323699
text588,0.0615501519756839,0.0311550151975684,0.0645896656534954,0.0706686930091185,0.0737082066869301,0.25,0.0645896656534954,0.383738601823708
text589,0.169243986254296,0.04553264604811,0.11426116838488,0.0627147766323024,0.0627147766323024,0.04553264604811,0.0661512027491409,0.433848797250859
text590,0.73029197080292,0.0791970802919708,0.0339416058394161,0.0427007299270073,0.0208029197080292,0.0164233576642336,0.0543795620437956,0.0222627737226277
text591,0.0375,0.0341666666666667,0.0341666666666667,0.0508333333333333,0.140833333333333,0.250833333333333,0.0608333333333333,0.390833333333333
text592,0.300314465408805,0.117924528301887,0.124213836477987,0.176624737945493,0.0969601677148847,0.0487421383647799,0.0759958071278826,0.0592243186582809
text593,0.238668555240793,0.0743626062322946,0.023371104815864,0.136685552407932,0.13385269121813,0.286827195467422,0.051699716713881,0.0545325779036827
text594,0.22822445561139,0.0942211055276382,0.0372696817420436,0.0623953098827471,0.295226130653266,0.149497487437186,0.0841708542713568,0.0489949748743719
text595,0.321428571428571,0.0859073359073359,0.055019305019305,0.055019305019305,0.132239382239382,0.213320463320463,0.0781853281853282,0.0588803088803089
text596,0.318548387096774,0.0497311827956989,0.0658602150537634,0.119623655913979,0.0873655913978495,0.103494623655914,0.178763440860215,0.0766129032258065
text597,0.210329341317365,0.207335329341317,0.0905688622754491,0.222305389221557,0.123502994011976,0.0396706586826347,0.0366766467065868,0.0696107784431138
text598,0.0440199335548173,0.0506644518272425,0.0274086378737542,0.0440199335548173,0.090531561461794,0.572259136212625,0.100498338870432,0.0705980066445183
text599,0.128926701570681,0.176047120418848,0.136780104712042,0.0634816753926702,0.204842931937173,0.0503926701570681,0.196989528795812,0.0425392670157068
text600,0.0360294117647059,0.0330882352941177,0.0977941176470588,0.0242647058823529,0.0507352941176471,0.144852941176471,0.0301470588235294,0.583088235294118
text601,0.0145348837209302,0.0238372093023256,0.0331395348837209,0.0494186046511628,0.0726744186046512,0.0633720930232558,0.0656976744186047,0.677325581395349
text602,0.0670529801324503,0.0736754966887417,0.0405629139072848,0.30546357615894,0.0405629139072848,0.0802980132450331,0.110099337748344,0.282284768211921
text603,0.0729768786127168,0.0267341040462428,0.0382947976878613,0.0671965317919075,0.182803468208092,0.0440751445086705,0.523843930635838,0.0440751445086705
text604,0.660764872521247,0.051699716713881,0.0318696883852691,0.125354107648725,0.0347025495750708,0.0290368271954674,0.0347025495750708,0.0318696883852691
text605,0.0665584415584416,0.0730519480519481,0.0795454545454545,0.099025974025974,0.0730519480519481,0.0600649350649351,0.0795454545454545,0.469155844155844
text606,0.122321428571429,0.04375,0.0580357142857143,0.340178571428571,0.0473214285714286,0.04375,0.150892857142857,0.19375
text607,0.0833333333333333,0.108490566037736,0.108490566037736,0.0518867924528302,0.15251572327044,0.089622641509434,0.0770440251572327,0.328616352201258
text608,0.0485372340425532,0.043218085106383,0.0299202127659575,0.553856382978723,0.0777925531914894,0.043218085106383,0.0618351063829787,0.141622340425532
text609,0.0261075949367089,0.0292721518987342,0.0261075949367089,0.0767405063291139,0.0799050632911392,0.592563291139241,0.0640822784810127,0.105221518987342
text610,0.0413832199546485,0.050453514739229,0.79875283446712,0.0209750566893424,0.032312925170068,0.0209750566893424,0.0164399092970522,0.0187074829931973
text611,0.0286312849162011,0.0230446927374302,0.0370111731843575,0.0174581005586592,0.145949720670391,0.629189944134078,0.0481843575418994,0.0705307262569832
text612,0.0532069970845481,0.123177842565598,0.129008746355685,0.181486880466472,0.0240524781341108,0.388483965014577,0.0532069970845481,0.0473760932944606
text613,0.0465561224489796,0.0261479591836735,0.0491071428571429,0.0286989795918367,0.242984693877551,0.380739795918367,0.110331632653061,0.115433673469388
text614,0.10799522673031,0.029236276849642,0.0602625298329356,0.425417661097852,0.029236276849642,0.22255369928401,0.0435560859188544,0.0817422434367542
text615,0.0428802588996764,0.0364077669902913,0.0461165048543689,0.0331715210355987,0.127022653721683,0.538025889967638,0.101132686084142,0.0752427184466019
text616,0.100063131313131,0.0495580808080808,0.13415404040404,0.0280934343434343,0.163194444444444,0.456123737373737,0.0369318181818182,0.0318813131313131
text617,0.0807038834951456,0.0394417475728155,0.0467233009708738,0.0564320388349515,0.124393203883495,0.430218446601942,0.10497572815534,0.117111650485437
text618,0.0443327239488117,0.0808957952468007,0.658592321755028,0.0717550274223035,0.0223948811700183,0.0278793418647166,0.0260511882998172,0.0680987202925046
text619,0.19966814159292,0.164269911504425,0.297013274336283,0.148783185840708,0.0691371681415929,0.0558628318584071,0.0271017699115044,0.0381637168141593
text620,0.651889534883721,0.0414244186046512,0.0908430232558139,0.0763081395348837,0.0472383720930233,0.0210755813953488,0.0414244186046512,0.029796511627907
text621,0.0148565573770492,0.0189549180327869,0.0292008196721312,0.0332991803278689,0.03125,0.631659836065574,0.03125,0.20952868852459
text622,0.69585448392555,0.103637901861252,0.0393401015228426,0.0545685279187817,0.0207275803722504,0.0139593908629442,0.0511844331641286,0.0207275803722504
text623,0.688291139240506,0.0279535864978903,0.0511603375527426,0.0237341772151899,0.112341772151899,0.0279535864978903,0.0216244725738397,0.0469409282700422
text624,0.0448895027624309,0.0863259668508287,0.484116022099448,0.160911602209945,0.0863259668508287,0.0393646408839779,0.055939226519337,0.0421270718232044
text625,0.0404676258992806,0.0368705035971223,0.0296762589928058,0.0296762589928058,0.0836330935251799,0.403776978417266,0.310251798561151,0.0656474820143885
text626,0.0826502732240437,0.0334699453551913,0.0389344262295082,0.0689890710382514,0.336748633879781,0.24931693989071,0.137295081967213,0.0525956284153006
text627,0.0978708791208791,0.0429258241758242,0.122596153846154,0.0236950549450549,0.172046703296703,0.485233516483517,0.0209478021978022,0.0346840659340659
text628,0.0577709611451943,0.172290388548057,0.483128834355828,0.121165644171779,0.0495910020449898,0.020961145194274,0.0720858895705521,0.0230061349693252
text629,0.235619469026549,0.0763274336283186,0.0586283185840708,0.0763274336283186,0.209070796460177,0.107300884955752,0.125,0.111725663716814
text630,0.0731850117096019,0.047423887587822,0.0591334894613583,0.0240046838407494,0.0872365339578454,0.569672131147541,0.0357142857142857,0.103629976580796
text631,0.058206106870229,0.0391221374045802,0.0276717557251908,0.0391221374045802,0.222328244274809,0.512404580152672,0.0505725190839695,0.0505725190839695
text632,0.0582437275985663,0.0439068100358423,0.0295698924731183,0.0295698924731183,0.137096774193548,0.577956989247312,0.0689964157706093,0.0546594982078853
text633,0.506626506024096,0.022289156626506,0.243975903614458,0.0487951807228916,0.041566265060241,0.0560240963855422,0.0487951807228916,0.0319277108433735
text634,0.157386363636364,0.109659090909091,0.0596590909090909,0.0369318181818182,0.434659090909091,0.0642045454545455,0.0482954545454545,0.0892045454545455
text635,0.147879464285714,0.125558035714286,0.0608258928571429,0.0318080357142857,0.484933035714286,0.0608258928571429,0.0407366071428571,0.0474330357142857
text636,0.102623456790123,0.0563271604938272,0.114969135802469,0.0717592592592593,0.0316358024691358,0.0439814814814815,0.0347222222222222,0.543981481481482
text637,0.479712041884817,0.0215968586387435,0.291230366492147,0.0634816753926702,0.0399214659685864,0.0556282722513089,0.0294502617801047,0.018979057591623
text638,0.0230673316708229,0.0629675810473816,0.786159600997506,0.0180798004987531,0.0280548628428928,0.0180798004987531,0.0430174563591022,0.020573566084788
text639,0.0517515923566879,0.0262738853503185,0.035828025477707,0.0421974522292994,0.134554140127389,0.481687898089172,0.16640127388535,0.0613057324840764
text640,0.0324074074074074,0.0218253968253968,0.0376984126984127,0.0853174603174603,0.087962962962963,0.373677248677249,0.320767195767196,0.0403439153439153
text641,0.0251524390243902,0.0647865853658537,0.0373475609756098,0.0525914634146341,0.147103658536585,0.0403963414634146,0.479420731707317,0.153201219512195
text642,0.0347082494969819,0.579979879275654,0.151408450704225,0.0487927565392354,0.0508048289738431,0.0306841046277666,0.0548289738430584,0.0487927565392354
text643,0.0410750507099392,0.586713995943205,0.170892494929006,0.0309330628803245,0.0329614604462475,0.0248478701825558,0.0512170385395538,0.0613590263691684
text644,0.0266798418972332,0.634057971014493,0.139986824769433,0.0503952569169961,0.0424901185770751,0.0253623188405797,0.0569828722002635,0.0240447957839262
text645,0.0375968992248062,0.611240310077519,0.121317829457364,0.0531007751937985,0.0562015503875969,0.0344961240310078,0.0608527131782946,0.0251937984496124
text646,0.0297987616099071,0.601006191950464,0.145897832817337,0.0452786377708978,0.0406346749226006,0.0189628482972136,0.0793343653250774,0.0390866873065015
text647,0.0162192393736018,0.0341163310961969,0.0587248322147651,0.13255033557047,0.0251677852348993,0.481543624161074,0.0721476510067114,0.179530201342282
text648,0.126044568245125,0.0424791086350975,0.0647632311977716,0.424094707520891,0.0229805013927577,0.229108635097493,0.0313370473537604,0.0591922005571031
text649,0.0240863787375415,0.0240863787375415,0.0207641196013289,0.0506644518272425,0.183554817275748,0.549003322259136,0.103820598006645,0.0440199335548173
text650,0.0356404958677686,0.0253099173553719,0.0294421487603306,0.0211776859504132,0.114152892561983,0.610020661157025,0.0831611570247934,0.081095041322314
text651,0.0953166226912929,0.0253957783641161,0.0544195250659631,0.268139841688654,0.0253957783641161,0.409300791556728,0.0201187335092348,0.101912928759894
text652,0.0257660167130919,0.0285515320334262,0.048050139275766,0.0759052924791086,0.0508356545961003,0.518802228412256,0.0396935933147632,0.212395543175488
text653,0.0470525568181818,0.037109375,0.00799005681818182,0.0236150568181818,0.809836647727273,0.013671875,0.0442116477272727,0.0165127840909091
text654,0.0390127388535032,0.0256369426751592,0.0160828025477707,0.0211783439490446,0.792515923566879,0.0218152866242038,0.0625796178343949,0.0211783439490446
text655,0.0554474708171206,0.0321011673151751,0.0359922178988327,0.0321011673151751,0.148832684824903,0.0437743190661479,0.615758754863813,0.0359922178988327
text656,0.0657894736842105,0.041497975708502,0.0981781376518219,0.0657894736842105,0.0576923076923077,0.0536437246963563,0.0657894736842105,0.551619433198381
text657,0.0515957446808511,0.0473404255319149,0.0515957446808511,0.023936170212766,0.260106382978723,0.023936170212766,0.496276595744681,0.0452127659574468
text658,0.0524316109422492,0.0585106382978723,0.234802431610942,0.274316109422492,0.0281155015197568,0.0433130699088146,0.0372340425531915,0.271276595744681
text659,0.0399159663865546,0.0259103641456583,0.0287114845938375,0.0427170868347339,0.0791316526610644,0.59453781512605,0.0595238095238095,0.129551820728291
text660,0.052710843373494,0.0567269076305221,0.0266064257028112,0.016566265060241,0.251506024096386,0.0507028112449799,0.464357429718876,0.0808232931726908
text661,0.101113716295428,0.0354630715123095,0.0296014067995311,0.278135990621337,0.0249120750293083,0.404747948417351,0.0143610785463072,0.111664712778429
text662,0.0288461538461538,0.0450404858299595,0.0470647773279352,0.352732793522267,0.117914979757085,0.069331983805668,0.0470647773279352,0.292004048582996
text663,0.0327476038338658,0.0359424920127796,0.0774760383386581,0.0455271565495208,0.0327476038338658,0.138178913738019,0.0487220447284345,0.588658146964856
text664,0.215682362330407,0.0217478052673583,0.0776137270550678,0.452713487629689,0.0712290502793296,0.0345171588188348,0.0792098962490024,0.0472865123703113
text665,0.0873287671232877,0.0485159817351598,0.685502283105023,0.0781963470319635,0.0188356164383562,0.0325342465753425,0.0211187214611872,0.0279680365296804
text666,0.0301724137931035,0.0966748768472906,0.685344827586207,0.042487684729064,0.0252463054187192,0.0375615763546798,0.0498768472906404,0.0326354679802956
text667,0.229518072289157,0.0536144578313253,0.118674698795181,0.101807228915663,0.217469879518072,0.0873493975903615,0.152409638554217,0.0391566265060241
text668,0.104545454545455,0.0560606060606061,0.0803030303030303,0.492424242424242,0.0621212121212121,0.0560606060606061,0.0560606060606061,0.0924242424242424
text669,0.269672131147541,0.122131147540984,0.0729508196721312,0.24016393442623,0.0860655737704918,0.0663934426229508,0.0795081967213115,0.0631147540983607
text670,0.309977578475336,0.148542600896861,0.0274663677130045,0.11042600896861,0.132847533632287,0.0610986547085202,0.132847533632287,0.0767937219730942
text671,0.0595238095238095,0.0485347985347985,0.0521978021978022,0.0338827838827839,0.169413919413919,0.495421245421245,0.0924908424908425,0.0485347985347985
text672,0.0960526315789474,0.253947368421053,0.111842105263158,0.0907894736842105,0.127631578947368,0.101315789473684,0.122368421052632,0.0960526315789474
text673,0.0400485436893204,0.0594660194174757,0.0691747572815534,0.0885922330097087,0.0400485436893204,0.394417475728155,0.0837378640776699,0.224514563106796
text674,0.0536303630363036,0.0536303630363036,0.0503300330033003,0.0404290429042904,0.162541254125413,0.472772277227723,0.106435643564356,0.0602310231023102
text675,0.161214953271028,0.0864485981308411,0.0864485981308411,0.105140186915888,0.0864485981308411,0.264018691588785,0.0864485981308411,0.123831775700935
text676,0.60876793839692,0.129593979698985,0.130994049702485,0.0217885894294715,0.0473398669933497,0.018288414420721,0.00988799439971999,0.0333391669583479
text677,0.0344202898550725,0.0223429951690821,0.0320048309178744,0.0247584541062802,0.114130434782609,0.104468599033816,0.0320048309178744,0.635869565217391
text678,0.158163265306122,0.0629251700680272,0.137755102040816,0.0901360544217687,0.0697278911564626,0.226190476190476,0.103741496598639,0.151360544217687
text679,0.0506644518272425,0.0440199335548173,0.090531561461794,0.475913621262458,0.0872093023255814,0.037375415282392,0.0573089700996678,0.156976744186047
text680,0.0554393305439331,0.051255230125523,0.0428870292887029,0.101464435146444,0.122384937238494,0.0554393305439331,0.536610878661088,0.0345188284518828
text681,0.0332080200501253,0.0231829573934837,0.0457393483709273,0.183583959899749,0.0407268170426065,0.0357142857142857,0.0632832080200501,0.574561403508772
text682,0.0545325779036827,0.0347025495750708,0.0601983002832861,0.66643059490085,0.0318696883852691,0.0262039660056657,0.0828611898016997,0.0432011331444759
text683,0.0282012195121951,0.0342987804878049,0.0282012195121951,0.0403963414634146,0.055640243902439,0.0983231707317073,0.677591463414634,0.0373475609756098
text684,0.0410777385159011,0.0163427561837456,0.0817137809187279,0.746024734982332,0.032243816254417,0.0304770318021201,0.021643109540636,0.0304770318021201
text685,0.0421462423832092,0.0387610020311442,0.0319905213270142,0.794346648612052,0.0292823290453622,0.0245429925524712,0.0177725118483412,0.0211577522004062
text686,0.150651465798046,0.0789902280130293,0.166938110749186,0.111563517915309,0.0496742671009772,0.0268729641693811,0.0627035830618893,0.352605863192182
text687,0.0439814814814815,0.0347222222222222,0.0378086419753086,0.025462962962963,0.114969135802469,0.0748456790123457,0.599537037037037,0.0686728395061728
text688,0.615178571428571,0.11875,0.0758928571428571,0.04375,0.0366071428571429,0.0366071428571429,0.04375,0.0294642857142857
text689,0.545302013422819,0.102348993288591,0.0486577181208054,0.0620805369127517,0.0620805369127517,0.0822147651006712,0.0486577181208054,0.0486577181208054
text690,0.206228956228956,0.0311447811447811,0.142255892255892,0.162457912457912,0.0446127946127946,0.047979797979798,0.148989898989899,0.216329966329966
text691,0.0793147208121827,0.0361675126903553,0.0640862944162437,0.61738578680203,0.0463197969543147,0.0209390862944162,0.102157360406091,0.0336294416243655
text692,0.0360915492957747,0.0290492957746479,0.0783450704225352,0.652288732394366,0.0431338028169014,0.0290492957746479,0.085387323943662,0.0466549295774648
text693,0.0590909090909091,0.0409090909090909,0.0772727272727273,0.600909090909091,0.0481818181818182,0.03,0.102727272727273,0.0409090909090909
text694,0.115,0.375,0.155,0.0407142857142857,0.0492857142857143,0.0464285714285714,0.035,0.183571428571429
text695,0.0374423963133641,0.0512672811059908,0.0650921658986175,0.408410138248848,0.18721198156682,0.081221198156682,0.0466589861751152,0.122695852534562
text696,0.0402869757174393,0.0380794701986755,0.181567328918322,0.477373068432671,0.124172185430464,0.0204194260485651,0.0601545253863135,0.0579470198675497
text697,0.0589005235602094,0.0850785340314136,0.0693717277486911,0.0641361256544503,0.0484293193717278,0.0484293193717278,0.0431937172774869,0.582460732984293
text698,0.0395077720207254,0.0265544041450777,0.0317357512953368,0.0213730569948187,0.143134715025907,0.12240932642487,0.0239637305699482,0.591321243523316
text699,0.05,0.0424528301886792,0.0575471698113208,0.45377358490566,0.106603773584906,0.0726415094339623,0.05,0.166981132075472
text700,0.0571608040201005,0.0328726968174204,0.836892797319933,0.015284757118928,0.0127721943048576,0.0136097152428811,0.0161222780569514,0.015284757118928
text701,0.0687869822485207,0.0894970414201183,0.0451183431952663,0.104289940828402,0.0628698224852071,0.0510355029585799,0.0214497041420118,0.556952662721893
text702,0.099537037037037,0.0347222222222222,0.556327160493827,0.133487654320988,0.0439814814814815,0.0563271604938272,0.025462962962963,0.0501543209876543
text703,0.0638138138138138,0.0758258258258258,0.0788288288288288,0.403153153153153,0.21996996996997,0.0668168168168168,0.0487987987987988,0.0427927927927928
text704,0.0338283828382838,0.0239273927392739,0.0503300330033003,0.568481848184819,0.0305280528052805,0.047029702970297,0.188943894389439,0.0569306930693069
text705,0.102534562211982,0.0610599078341014,0.0472350230414747,0.0472350230414747,0.461981566820277,0.190092165898618,0.0426267281105991,0.0472350230414747
text706,0.0335820895522388,0.0574626865671642,0.0753731343283582,0.0723880597014925,0.0723880597014925,0.502238805970149,0.0455223880597015,0.141044776119403
text707,0.0531798245614035,0.075109649122807,0.728618421052632,0.0290570175438597,0.0246710526315789,0.0444078947368421,0.0246710526315789,0.0202850877192982
