filename,1,2,3,4,5,6,7,8
text1386,0.028954802259887,0.0374293785310734,0.0317796610169492,0.0430790960451977,0.0600282485875706,0.701271186440678,0.0572033898305085,0.0402542372881356
text1387,0.0209497206703911,0.0377094972067039,0.0432960893854749,0.026536312849162,0.687616387337058,0.0991620111731844,0.0283985102420857,0.0563314711359404
text1388,0.0397727272727273,0.124188311688312,0.0300324675324675,0.0689935064935065,0.107954545454545,0.500811688311688,0.0430194805194805,0.0852272727272727
text1389,0.0286499215070644,0.0349293563579278,0.0474882260596546,0.389717425431711,0.380298273155416,0.0663265306122449,0.0239403453689168,0.0286499215070644
text1390,0.830555555555556,0.0224074074074074,0.012037037037037,0.0142592592592593,0.0275925925925926,0.017962962962963,0.0290740740740741,0.0461111111111111
text1391,0.0755423553719008,0.0791580578512397,0.211389462809917,0.0151084710743802,0.227918388429752,0.10911673553719,0.0295712809917355,0.252195247933884
text1392,0.0454059829059829,0.094551282051282,0.0325854700854701,0.0646367521367522,0.0646367521367522,0.0625,0.581730769230769,0.0539529914529915
text1393,0.0348484848484849,0.0227272727272727,0.046969696969697,0.517676767676768,0.283333333333333,0.0429292929292929,0.0267676767676768,0.0247474747474748
text1394,0.0838815789473684,0.068530701754386,0.0224780701754386,0.0509868421052632,0.0773026315789474,0.136513157894737,0.483004385964912,0.0773026315789474
text1395,0.0938385269121813,0.0272662889518414,0.0513456090651558,0.0924220963172804,0.272308781869688,0.0570113314447592,0.202903682719547,0.202903682719547
text1396,0.0506944444444445,0.20625,0.0284722222222222,0.100694444444444,0.0451388888888889,0.314583333333333,0.20625,0.0479166666666667
text1397,0.03125,0.0923611111111111,0.0645833333333333,0.0256944444444444,0.236805555555556,0.0423611111111111,0.472916666666667,0.0340277777777778
text1398,0.733277591973244,0.0275919732441472,0.0342809364548495,0.0342809364548495,0.0543478260869565,0.0275919732441472,0.0476588628762542,0.0409698996655518
text1399,0.0327956989247312,0.0349462365591398,0.763978494623656,0.0155913978494624,0.0478494623655914,0.0306451612903226,0.0349462365591398,0.039247311827957
text1400,0.0915071770334928,0.397727272727273,0.0460526315789474,0.0867224880382775,0.0723684210526316,0.0436602870813397,0.062799043062201,0.199162679425837
text1401,0.431598062953995,0.0587167070217918,0.0490314769975787,0.111985472154964,0.203995157384988,0.051452784503632,0.024818401937046,0.0684019370460049
text1402,0.168935643564356,0.376856435643564,0.0402227722772277,0.0525990099009901,0.0823019801980198,0.121905940594059,0.0847772277227723,0.0724009900990099
text1403,0.0886563876651982,0.293502202643172,0.0754405286343612,0.0446035242290749,0.0468061674008811,0.0930616740088106,0.0379955947136564,0.319933920704846
text1404,0.0657467532467533,0.0267857142857143,0.0560064935064935,0.049512987012987,0.0430194805194805,0.630681818181818,0.0397727272727273,0.088474025974026
text1405,0.0596280087527352,0.162472647702407,0.0640043763676149,0.0443107221006565,0.280634573304158,0.024617067833698,0.140590809628009,0.223741794310722
text1406,0.0685840707964602,0.342920353982301,0.0331858407079646,0.0331858407079646,0.0479351032448378,0.053834808259587,0.351769911504425,0.0685840707964602
text1407,0.0403930131004367,0.0665938864628821,0.0665938864628821,0.140829694323144,0.560043668122271,0.0447598253275109,0.0403930131004367,0.0403930131004367
text1408,0.142712550607287,0.041497975708502,0.0334008097165992,0.102226720647773,0.413967611336032,0.12246963562753,0.0334008097165992,0.110323886639676
text1409,0.0869047619047619,0.0773809523809524,0.0440476190476191,0.0726190476190476,0.325,0.239285714285714,0.0488095238095238,0.105952380952381
text1410,0.107780612244898,0.0924744897959184,0.0389030612244898,0.0746173469387755,0.14859693877551,0.360331632653061,0.069515306122449,0.107780612244898
text1411,0.038,0.0273333333333333,0.0993333333333333,0.0513333333333333,0.640666666666667,0.0246666666666667,0.0406666666666667,0.078
text1412,0.0681818181818182,0.0863636363636364,0.0803030303030303,0.05,0.0681818181818182,0.0621212121212121,0.292424242424242,0.292424242424242
text1413,0.130605381165919,0.509529147982063,0.0207399103139013,0.0319506726457399,0.0655829596412556,0.0476457399103139,0.121636771300448,0.0723094170403588
text1414,0.15894819466248,0.0616169544740973,0.402276295133438,0.0506279434850863,0.163657770800628,0.0631868131868132,0.0317896389324961,0.0678963893249608
text1415,0.209139784946237,0.273655913978495,0.0306451612903226,0.12741935483871,0.05,0.0521505376344086,0.0672043010752688,0.189784946236559
text1416,0.186296975252062,0.368698441796517,0.0158111824014665,0.0405591200733272,0.112969752520623,0.0277268560953254,0.058890925756187,0.189046746104491
text1417,0.137237762237762,0.252622377622378,0.0358391608391608,0.130244755244755,0.0428321678321678,0.0428321678321678,0.161713286713287,0.196678321678322
text1418,0.0189676616915423,0.0413557213930348,0.0774253731343284,0.0749378109452736,0.455534825870647,0.0500621890547264,0.27021144278607,0.0115049751243781
text1419,0.176153846153846,0.0223076923076923,0.0561538461538462,0.0438461538461539,0.0469230769230769,0.259230769230769,0.0530769230769231,0.342307692307692
text1420,0.699319213313162,0.023071104387292,0.0260968229954614,0.0427382753403933,0.0397125567322239,0.0457639939485628,0.0245839636913767,0.098714069591528
text1421,0.0219568567026194,0.0543143297380586,0.103620955315871,0.0389060092449923,0.559707241910632,0.0496918335901387,0.151386748844376,0.0204160246533128
text1422,0.120098039215686,0.367156862745098,0.0455882352941176,0.0397058823529412,0.0279411764705882,0.118137254901961,0.200490196078431,0.0808823529411765
text1423,0.04923273657289,0.0415601023017903,0.0517902813299233,0.028772378516624,0.673273657289003,0.0517902813299233,0.0262148337595908,0.0773657289002558
text1424,0.0540843806104129,0.072935368043088,0.0675493716337522,0.0666517055655296,0.139362657091562,0.0424147217235189,0.336849192100539,0.220152603231598
text1425,0.0364583333333333,0.0478219696969697,0.282670454545455,0.239109848484849,0.275094696969697,0.0175189393939394,0.0288825757575758,0.0724431818181818
text1426,0.198621553884712,0.118421052631579,0.0557644110275689,0.0482456140350877,0.0758145363408521,0.389097744360902,0.0507518796992481,0.0632832080200501
text1427,0.119330453563715,0.117170626349892,0.0437365010799136,0.0653347732181426,0.0588552915766739,0.343952483801296,0.166846652267819,0.0847732181425486
text1428,0.0533826638477801,0.0554968287526427,0.0533826638477801,0.0576109936575053,0.639006342494715,0.0787526427061311,0.0195560253699789,0.0428118393234672
text1429,0.0451570680628272,0.0608638743455497,0.0425392670157068,0.0268324607329843,0.288612565445026,0.142015706806283,0.254581151832461,0.139397905759162
text813,0.0404290429042904,0.0899339933993399,0.0866336633663366,0.0701320132013201,0.0272277227722772,0.0833333333333333,0.551980198019802,0.0503300330033003
text814,0.0427631578947368,0.298026315789474,0.0453947368421053,0.0980263157894737,0.055921052631579,0.261184210526316,0.163815789473684,0.0348684210526316
text815,0.108461538461538,0.13,0.237692307692308,0.200769230769231,0.0407692307692308,0.0992307692307692,0.05,0.133076923076923
text816,0.0343866171003717,0.112453531598513,0.119888475836431,0.0566914498141264,0.145910780669145,0.0678438661710037,0.428438661710037,0.0343866171003717
text818,0.116492146596859,0.100785340314136,0.0693717277486911,0.116492146596859,0.111256544502618,0.18979057591623,0.0589005235602094,0.236910994764398
text819,0.0638075313807531,0.047071129707113,0.0847280334728034,0.047071129707113,0.427824267782427,0.0428870292887029,0.189330543933054,0.0972803347280335
text820,0.10889175257732,0.0341494845360825,0.0676546391752577,0.0547680412371134,0.126932989690722,0.0573453608247423,0.0547680412371134,0.49548969072165
text821,0.0836466165413534,0.0911654135338346,0.0573308270676692,0.0460526315789474,0.0723684210526316,0.0610902255639098,0.335526315789474,0.25281954887218
text822,0.075503355704698,0.0419463087248322,0.118456375838926,0.129194630872483,0.0889261744966443,0.060738255033557,0.0473154362416107,0.437919463087248
text823,0.0833333333333333,0.139261744966443,0.0743847874720358,0.0900447427293065,0.130313199105145,0.069910514541387,0.0788590604026846,0.333892617449664
text824,0.181179775280899,0.074438202247191,0.0632022471910112,0.0969101123595506,0.0912921348314607,0.169943820224719,0.125,0.198033707865169
text825,0.0262148337595908,0.039002557544757,0.0441176470588235,0.0415601023017903,0.709079283887468,0.059462915601023,0.039002557544757,0.0415601023017903
text826,0.0849206349206349,0.0626984126984127,0.224603174603175,0.0891534391534391,0.18015873015873,0.154761904761905,0.0711640211640212,0.132539682539683
text827,0.0515536723163842,0.150423728813559,0.0572033898305085,0.144774011299435,0.0685028248587571,0.461158192090396,0.0374293785310734,0.028954802259887
text828,0.177350427350427,0.208689458689459,0.0548433048433048,0.0405982905982906,0.0320512820512821,0.18019943019943,0.137464387464387,0.168803418803419
text829,0.103310502283105,0.349885844748858,0.101027397260274,0.0234018264840183,0.0348173515981735,0.164954337899543,0.139840182648402,0.0827625570776256
text830,0.206944444444444,0.0736111111111111,0.106944444444444,0.0569444444444445,0.0513888888888889,0.0791666666666667,0.0736111111111111,0.351388888888889
text831,0.0400326797385621,0.236111111111111,0.0433006535947712,0.0498366013071895,0.0531045751633987,0.288398692810457,0.229575163398693,0.059640522875817
text832,0.0897988505747127,0.0811781609195402,0.0237068965517241,0.069683908045977,0.098419540229885,0.0466954022988506,0.0323275862068966,0.558189655172414
text833,0.0918230563002681,0.0435656836461126,0.0435656836461126,0.0757372654155496,0.531501340482574,0.0730563002680965,0.0623324396782842,0.0784182305630027
text834,0.134803921568627,0.131535947712418,0.0302287581699346,0.0563725490196079,0.0498366013071895,0.474673202614379,0.0400326797385621,0.082516339869281
text836,0.0726666666666667,0.0566666666666667,0.374,0.160666666666667,0.144666666666667,0.054,0.0646666666666667,0.0726666666666667
text837,0.0503926701570681,0.0320680628272251,0.037303664921466,0.0399214659685864,0.715314136125654,0.0477748691099477,0.0399214659685864,0.037303664921466
text838,0.0452724358974359,0.0324519230769231,0.503605769230769,0.159054487179487,0.0164262820512821,0.122195512820513,0.0484775641025641,0.0725160256410257
text839,0.03023598820059,0.266224188790561,0.0597345132743363,0.0479351032448378,0.322271386430679,0.0656342182890855,0.168879056047198,0.0390855457227139
text841,0.064404432132964,0.0588642659279778,0.471606648199446,0.191828254847645,0.0560941828254848,0.0533240997229917,0.0616343490304709,0.0422437673130194
text842,0.0881147540983607,0.055327868852459,0.0662568306010929,0.0635245901639344,0.148224043715847,0.0443989071038251,0.0389344262295082,0.495218579234973
text843,0.0424281984334204,0.0659268929503916,0.0267624020887728,0.0763707571801567,0.201697127937337,0.0398172323759791,0.0267624020887728,0.52023498694517
text844,0.0302101576182137,0.0809982486865149,0.142294220665499,0.168563922942207,0.116024518388792,0.058231173380035,0.0337127845884413,0.369964973730298
text845,0.0450617283950617,0.0598765432098765,0.482098765432099,0.151234567901235,0.0771604938271605,0.114197530864198,0.0228395061728395,0.0475308641975309
text846,0.0282805429864253,0.408371040723982,0.0690045248868778,0.0373303167420815,0.0463800904977376,0.114253393665158,0.259049773755656,0.0373303167420815
text847,0.145280235988201,0.213126843657817,0.0567846607669617,0.053834808259587,0.0449852507374631,0.307522123893805,0.0715339233038348,0.10693215339233
text848,0.0418367346938776,0.0948979591836735,0.143877551020408,0.0418367346938776,0.31530612244898,0.0704081632653061,0.225510204081633,0.0663265306122449
text849,0.141949152542373,0.240819209039548,0.0204802259887006,0.0769774011299435,0.187146892655367,0.102401129943503,0.141949152542373,0.0882768361581921
text850,0.0453703703703704,0.0601851851851852,0.0935185185185185,0.0564814814814815,0.037962962962963,0.126851851851852,0.482407407407407,0.0972222222222222
text851,0.0715434083601286,0.537781350482315,0.042604501607717,0.0329581993569132,0.0233118971061093,0.0586816720257235,0.10048231511254,0.132636655948553
text853,0.0611842105263158,0.0690789473684211,0.374342105263158,0.195394736842105,0.103289473684211,0.0611842105263158,0.0506578947368421,0.0848684210526316
text854,0.0505952380952381,0.0386904761904762,0.183928571428571,0.0529761904761905,0.545833333333333,0.0505952380952381,0.0410714285714286,0.0363095238095238
text855,0.0988664987405541,0.549748110831234,0.0358942065491184,0.0560453400503778,0.0484886649874055,0.0384130982367758,0.0913098236775819,0.0812342569269521
text856,0.577205882352941,0.0242647058823529,0.0625,0.0477941176470588,0.0389705882352941,0.0360294117647059,0.0419117647058823,0.171323529411765
text857,0.315597667638484,0.149416909620991,0.0677842565597668,0.178571428571429,0.0298833819241983,0.0881924198250729,0.0706997084548105,0.0998542274052478
text858,0.28314121037464,0.0756484149855908,0.0439481268011527,0.0324207492795389,0.0727665706051873,0.0353025936599424,0.0612391930835735,0.395533141210375
text859,0.0949675324675325,0.267045454545455,0.0430194805194805,0.0787337662337662,0.104707792207792,0.296266233766234,0.0462662337662338,0.0689935064935065
text860,0.0254524886877828,0.0933257918552036,0.405542986425339,0.0865384615384615,0.220022624434389,0.0345022624434389,0.0616515837104072,0.0729638009049774
text861,0.0429577464788732,0.073943661971831,0.462676056338028,0.203521126760563,0.0514084507042254,0.0373239436619718,0.073943661971831,0.0542253521126761
text862,0.0607255520504732,0.082807570977918,0.123817034700315,0.366719242902208,0.0417981072555205,0.0701892744479495,0.114353312302839,0.139589905362776
text863,0.192375886524823,0.281028368794326,0.0647163120567376,0.0469858156028369,0.125,0.100177304964539,0.103723404255319,0.0859929078014184
text864,0.241039426523298,0.194444444444444,0.0654121863799283,0.0869175627240144,0.0582437275985663,0.140681003584229,0.1084229390681,0.104838709677419
text865,0.212962962962963,0.0701058201058201,0.0542328042328042,0.0648148148148148,0.0436507936507936,0.0595238095238095,0.101851851851852,0.392857142857143
text866,0.0275,0.0875,0.0341666666666667,0.0341666666666667,0.0975,0.0575,0.6375,0.0241666666666667
text867,0.478544776119403,0.0718283582089552,0.0569029850746269,0.0382462686567164,0.0792910447761194,0.135261194029851,0.0830223880597015,0.0569029850746269
text869,0.0434560327198364,0.100715746421268,0.28680981595092,0.131390593047035,0.252044989775051,0.125255623721881,0.0311860940695297,0.0291411042944785
text871,0.284743202416918,0.115558912386707,0.0793051359516616,0.166918429003021,0.0370090634441088,0.127643504531722,0.0762839879154079,0.112537764350453
text872,0.0395595432300163,0.0917618270799347,0.165171288743883,0.152120717781403,0.153752039151713,0.0444535073409462,0.0248776508972268,0.328303425774878
text873,0.147771317829457,0.0198643410852713,0.105135658914729,0.0179263565891473,0.0295542635658915,0.112887596899225,0.0818798449612403,0.484980620155039
text875,0.0851814516129032,0.347278225806452,0.137600806451613,0.0388104838709677,0.0307459677419355,0.145665322580645,0.16179435483871,0.0529233870967742
text876,0.486155063291139,0.166534810126582,0.0431170886075949,0.0193829113924051,0.0178006329113924,0.0684335443037975,0.0921677215189873,0.106408227848101
text877,0.0970238095238095,0.0382936507936508,0.0200396825396825,0.0279761904761905,0.0986111111111111,0.0303571428571429,0.0628968253968254,0.624801587301587
text878,0.349752168525403,0.0783767038413879,0.0188971499380421,0.0374845105328377,0.0226146220570012,0.0647459727385378,0.11183395291202,0.316294919454771
text879,0.45817843866171,0.0641263940520446,0.0306691449814126,0.0789962825278811,0.0827137546468402,0.12360594795539,0.0715613382899628,0.0901486988847584
text880,0.0221822541966427,0.0269784172661871,0.0965227817745803,0.288369304556355,0.453836930455636,0.0461630695443645,0.0245803357314149,0.0413669064748201
text881,0.278776978417266,0.113309352517986,0.0749400479616307,0.166067146282974,0.065347721822542,0.161270983213429,0.0341726618705036,0.106115107913669
text882,0.063969571230982,0.0570539419087137,0.0446058091286307,0.0238589211618257,0.0238589211618257,0.0335408022130014,0.043222683264177,0.709889349930844
text883,0.0958950201884253,0.0703230148048452,0.0743606998654105,0.249327052489906,0.226446837146703,0.105316285329744,0.0259084791386272,0.152422611036339
text884,0.0453980099502488,0.0727611940298508,0.0528606965174129,0.421019900497512,0.157338308457711,0.042910447761194,0.179726368159204,0.0279850746268657
text885,0.0293650793650794,0.146825396825397,0.0674603174603175,0.134126984126984,0.0388888888888889,0.403968253968254,0.156349206349206,0.023015873015873
text886,0.0577956989247312,0.0237455197132616,0.0452508960573477,0.116935483870968,0.145609318996416,0.122311827956989,0.0362903225806452,0.452060931899642
text887,0.0387931034482759,0.028448275862069,0.028448275862069,0.0353448275862069,0.0525862068965517,0.725,0.0422413793103448,0.0491379310344828
text888,0.0859756097560976,0.159146341463415,0.0713414634146341,0.327439024390244,0.049390243902439,0.120121951219512,0.0469512195121951,0.139634146341463
text889,0.0755813953488372,0.124677002583979,0.039405684754522,0.0626614987080103,0.393410852713178,0.0910852713178295,0.101421188630491,0.111757105943152
text890,0.0600649350649351,0.202922077922078,0.0535714285714286,0.0665584415584416,0.248376623376623,0.137987012987013,0.118506493506494,0.112012987012987
text891,0.029320987654321,0.0498971193415638,0.0560699588477366,0.0375514403292181,0.222736625514403,0.109567901234568,0.344135802469136,0.150720164609053
text892,0.143397524071527,0.506533700137552,0.0498624484181568,0.03060522696011,0.0264786795048143,0.0553645116918845,0.0484869325997249,0.139270976616231
text893,0.0383064516129032,0.094758064516129,0.0275537634408602,0.121639784946237,0.073252688172043,0.570564516129032,0.0490591397849462,0.0248655913978495
text894,0.0395927601809955,0.080316742081448,0.0154600301659125,0.0637254901960784,0.027526395173454,0.712292609351433,0.0335595776772247,0.027526395173454
text895,0.0884279475982533,0.0316593886462882,0.0578602620087336,0.0491266375545852,0.0360262008733625,0.625545851528384,0.0622270742358079,0.0491266375545852
text896,0.0497967479674797,0.0701219512195122,0.0376016260162602,0.0985772357723577,0.0538617886178862,0.602642276422764,0.0416666666666667,0.0457317073170732
text897,0.0431034482758621,0.0737547892720307,0.0507662835249042,0.123563218390805,0.0316091954022989,0.583333333333333,0.0545977011494253,0.039272030651341
text898,0.0697492163009405,0.182601880877743,0.0446708463949843,0.0446708463949843,0.0258620689655172,0.536833855799373,0.0697492163009405,0.0258620689655172
text899,0.0581896551724138,0.474856321839081,0.0352011494252874,0.0783045977011494,0.0438218390804598,0.176005747126437,0.0897988505747127,0.0438218390804598
text900,0.0510817307692308,0.0150240384615385,0.0294471153846154,0.0390625,0.0342548076923077,0.796274038461538,0.0198317307692308,0.0150240384615385
text901,0.0489738805970149,0.108675373134328,0.0377798507462687,0.0489738805970149,0.052705223880597,0.644123134328358,0.0303171641791045,0.0284514925373134
text902,0.0469653179190751,0.107658959537572,0.0989884393063584,0.364884393063584,0.16257225433526,0.130780346820809,0.0585260115606936,0.0296242774566474
text903,0.0316358024691358,0.121141975308642,0.0285493827160494,0.0316358024691358,0.0316358024691358,0.695216049382716,0.025462962962963,0.0347222222222222
text904,0.0335648148148148,0.130787037037037,0.0798611111111111,0.0520833333333333,0.167824074074074,0.0752314814814815,0.413194444444444,0.0474537037037037
text905,0.0246975806451613,0.532762096774194,0.0327620967741935,0.0287298387096774,0.0509072580645161,0.133568548387097,0.175907258064516,0.0206653225806452
text906,0.0803571428571429,0.0327380952380952,0.0367063492063492,0.0565476190476191,0.0367063492063492,0.612103174603175,0.0327380952380952,0.112103174603175
text907,0.115808823529412,0.0471813725490196,0.120710784313725,0.0790441176470588,0.120710784313725,0.0618872549019608,0.0618872549019608,0.392769607843137
text908,0.035625,0.128125,0.040625,0.043125,0.035625,0.128125,0.548125,0.040625
text909,0.0629251700680272,0.171768707482993,0.328231292517007,0.0833333333333333,0.0697278911564626,0.076530612244898,0.076530612244898,0.130952380952381
text910,0.0326086956521739,0.121175523349436,0.303140096618358,0.0615942028985507,0.185587761674718,0.0744766505636071,0.172705314009662,0.0487117552334944
text911,0.0281141868512111,0.0661764705882353,0.0436851211072664,0.069636678200692,0.111159169550173,0.600778546712803,0.0436851211072664,0.0367647058823529
text912,0.085195530726257,0.0460893854748603,0.0907821229050279,0.314245810055866,0.0460893854748603,0.0907821229050279,0.0628491620111732,0.263966480446927
text913,0.0707792207792208,0.0863636363636364,0.0733766233766234,0.0551948051948052,0.172077922077922,0.0344155844155844,0.421428571428571,0.0863636363636364
text914,0.0408309455587393,0.0293696275071633,0.109598853868195,0.112464183381089,0.0952722063037249,0.0494269340974212,0.0494269340974212,0.513610315186246
text915,0.039261744966443,0.0271812080536913,0.0674496644295302,0.585570469798658,0.0352348993288591,0.174832214765101,0.0271812080536913,0.0432885906040268
text916,0.545742232451093,0.0325086306098964,0.0831415420023015,0.0543728423475259,0.0543728423475259,0.116513233601841,0.0221518987341772,0.0911967779056387
text917,0.10812356979405,0.215675057208238,0.0509153318077803,0.320938215102975,0.153890160183066,0.0486270022883295,0.0211670480549199,0.0806636155606407
text918,0.0815290933694181,0.0544654939106901,0.0355209742895805,0.0301082543978349,0.0301082543978349,0.0165764546684709,0.0301082543978349,0.721583220568336
text919,0.0941860465116279,0.0337209302325581,0.345348837209302,0.191860465116279,0.0430232558139535,0.122093023255814,0.0523255813953488,0.117441860465116
text920,0.0493039443155452,0.0910672853828306,0.0748259860788863,0.181554524361949,0.107308584686775,0.413573085846868,0.0307424593967517,0.0516241299303944
text921,0.0201525054466231,0.214052287581699,0.076797385620915,0.139978213507625,0.368736383442266,0.0310457516339869,0.113834422657952,0.0354030501089325
text922,0.0291164658634538,0.0451807228915663,0.0291164658634538,0.0612449799196787,0.0692771084337349,0.659638554216867,0.03714859437751,0.0692771084337349
text923,0.0642857142857143,0.375396825396825,0.118253968253968,0.0865079365079365,0.0293650793650794,0.194444444444444,0.0992063492063492,0.0325396825396825
text924,0.105233853006682,0.0317371937639198,0.0584632516703786,0.0874164810690423,0.02728285077951,0.323496659242762,0.0206013363028953,0.345768374164811
text925,0.0236943907156673,0.20357833655706,0.253868471953578,0.0991295938104449,0.0643133462282399,0.043036750483559,0.228723404255319,0.0836557059961315
text926,0.0293733681462141,0.12597911227154,0.0946475195822454,0.0476501305483029,0.0398172323759791,0.0998694516971279,0.475848563968668,0.0868146214099217
text927,0.0534539473684211,0.109375,0.171875,0.362664473684211,0.168585526315789,0.0567434210526316,0.0304276315789474,0.046875
text928,0.199389179755672,0.129581151832461,0.0527923211169285,0.0842059336823735,0.0475567190226876,0.0807155322862129,0.0493019197207679,0.356457242582897
text929,0.0408366533864542,0.514940239043825,0.0328685258964143,0.0647410358565737,0.0766932270916335,0.144422310756972,0.0607569721115538,0.0647410358565737
text930,0.0203488372093023,0.0402823920265781,0.583471760797342,0.141611295681063,0.100083056478405,0.0651993355481728,0.018687707641196,0.0303156146179402
text931,0.101351351351351,0.366707616707617,0.0251842751842752,0.0251842751842752,0.0276412776412776,0.0497542997542998,0.138206388206388,0.265970515970516
text932,0.388719512195122,0.0309959349593496,0.0452235772357724,0.0431910569105691,0.0289634146341463,0.0472560975609756,0.230182926829268,0.185467479674797
text933,0.17002688172043,0.0275537634408602,0.105510752688172,0.051747311827957,0.0571236559139785,0.0893817204301075,0.406586021505376,0.0920698924731183
text934,0.0420124481327801,0.635373443983403,0.0337136929460581,0.0503112033195021,0.0316390041493776,0.091804979253112,0.095954356846473,0.0191908713692946
text935,0.275371287128713,0.0575495049504951,0.0501237623762376,0.0179455445544554,0.0303217821782178,0.10210396039604,0.324876237623762,0.141707920792079
text936,0.0414572864321608,0.0515075376884422,0.071608040201005,0.0665829145728643,0.0314070351758794,0.649497487437186,0.0464824120603015,0.0414572864321608
text937,0.0769896193771626,0.0389273356401384,0.0250865051903114,0.305363321799308,0.360726643598616,0.115051903114187,0.0354671280276817,0.0423875432525952
text938,0.0270961145194274,0.0884458077709611,0.0904907975460123,0.157975460122699,0.0291411042944785,0.519938650306749,0.0250511247443763,0.0618609406952965
text939,0.207932692307692,0.0540865384615385,0.121394230769231,0.203125,0.0829326923076923,0.174278846153846,0.0444711538461539,0.111778846153846
text940,0.132154882154882,0.485690235690236,0.0446127946127946,0.0547138047138047,0.0345117845117845,0.101851851851852,0.0648148148148148,0.0816498316498317
text941,0.0658212560386474,0.126207729468599,0.0392512077294686,0.290458937198068,0.0464975845410628,0.297705314009662,0.0634057971014493,0.0706521739130435
text942,0.0393890675241158,0.0458199356913183,0.132636655948553,0.0779742765273312,0.0715434083601286,0.0297427652733119,0.0554662379421222,0.547427652733119
text943,0.137243735763098,0.0575170842824601,0.13496583143508,0.0438496583143508,0.0165148063781321,0.0916856492027335,0.12129840546697,0.396924829157175
text944,0.0843283582089552,0.0902985074626866,0.0664179104477612,0.120149253731343,0.0514925373134328,0.0365671641791045,0.152985074626866,0.397761194029851
text945,0.0271260997067449,0.159090909090909,0.109237536656891,0.0652492668621701,0.0711143695014663,0.0505865102639296,0.0769794721407625,0.440615835777126
text946,0.0392011834319527,0.0924556213017751,0.13387573964497,0.0628698224852071,0.169378698224852,0.0835798816568047,0.382396449704142,0.0362426035502959
text947,0.0502915451895044,0.566326530612245,0.0532069970845481,0.032798833819242,0.0415451895043732,0.149416909620991,0.0677842565597668,0.0386297376093294
text948,0.0318080357142857,0.446986607142857,0.0987723214285714,0.0608258928571429,0.0340401785714286,0.221540178571429,0.05859375,0.0474330357142857
text949,0.0316358024691358,0.0439814814814815,0.0347222222222222,0.207561728395062,0.51929012345679,0.0717592592592593,0.0408950617283951,0.0501543209876543
text950,0.0246282527881041,0.037639405204461,0.446561338289963,0.0413568773234201,0.303438661710037,0.0599442379182156,0.0394981412639405,0.0469330855018587
text951,0.0268496420047733,0.18436754176611,0.0387828162291169,0.0578758949880668,0.208233890214797,0.227326968973747,0.196300715990453,0.0602625298329356
text952,0.0671296296296296,0.0856481481481482,0.243055555555556,0.113425925925926,0.0763888888888889,0.0949074074074074,0.113425925925926,0.206018518518519
text953,0.08003300330033,0.472772277227723,0.0602310231023102,0.047029702970297,0.0503300330033003,0.12953795379538,0.0569306930693069,0.103135313531353
text954,0.0511603375527426,0.055379746835443,0.169303797468354,0.433016877637131,0.0680379746835443,0.0891350210970464,0.0743670886075949,0.0595991561181435
text955,0.367142857142857,0.132857142857143,0.11,0.0871428571428572,0.0642857142857143,0.0814285714285714,0.07,0.0871428571428572
text956,0.05625,0.575480769230769,0.0639423076923077,0.0927884615384615,0.0274038461538462,0.0793269230769231,0.0524038461538462,0.0524038461538462
text957,0.0736301369863014,0.521118721461187,0.0622146118721461,0.0439497716894977,0.0644977168949772,0.0918949771689498,0.0918949771689498,0.0507990867579909
text958,0.0566770186335404,0.488354037267081,0.0690993788819876,0.0597826086956522,0.0690993788819876,0.134316770186335,0.0877329192546584,0.0349378881987578
text959,0.0305451127819549,0.49671052631579,0.0399436090225564,0.081296992481203,0.0531015037593985,0.180921052631579,0.0888157894736842,0.0286654135338346
text960,0.4005,0.2305,0.0725,0.0525,0.0325,0.0825,0.0265,0.1025
text961,0.0214497041420118,0.627958579881657,0.0273668639053254,0.0480769230769231,0.0273668639053254,0.107248520710059,0.107248520710059,0.0332840236686391
text962,0.0804239401496259,0.0654613466334165,0.10286783042394,0.0729426433915212,0.442019950124688,0.172693266832918,0.0305486284289277,0.0330423940149626
text963,0.0392857142857143,0.277380952380952,0.172619047619048,0.0583333333333333,0.0773809523809524,0.0440476190476191,0.177380952380952,0.153571428571429
text964,0.0924887892376682,0.126121076233184,0.0588565022421525,0.0610986547085202,0.0902466367713004,0.070067264573991,0.0969730941704036,0.40414798206278
text965,0.0254820936639118,0.028236914600551,0.0227272727272727,0.350550964187328,0.474517906336088,0.0254820936639118,0.0309917355371901,0.0420110192837466
text966,0.04453125,0.26640625,0.05390625,0.05078125,0.05078125,0.39765625,0.04140625,0.09453125
text967,0.0414772727272727,0.571022727272727,0.0323863636363636,0.0869318181818182,0.0482954545454545,0.141477272727273,0.0505681818181818,0.0278409090909091
text968,0.0207865168539326,0.139887640449438,0.396067415730337,0.16685393258427,0.103932584269663,0.0589887640449438,0.0679775280898876,0.0455056179775281
text969,0.0327540106951872,0.198529411764706,0.0407754010695187,0.0381016042780749,0.0407754010695187,0.58355614973262,0.0381016042780749,0.0274064171122995
text970,0.0288732394366197,0.265492957746479,0.0232394366197183,0.0767605633802817,0.0345070422535211,0.496478873239437,0.0373239436619718,0.0373239436619718
text971,0.0261299435028249,0.288841807909605,0.0543785310734463,0.0798022598870057,0.0713276836158192,0.0826271186440678,0.370762711864407,0.0261299435028249
